id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,sport,dport
500,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.156.48.83,80,11617
501,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.172.126,80,17431
502,0.387967,tcp,-,-,3,0,604,0,7.732616433871953,64,0,12454.667536156425,0.0,0,0,0.19398343563079834,0,0.1939765214920044,0,0,0,0,0,0.0,0.0,0.0,201.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.115.251.104,80,45031
503,0.618085,tcp,-,-,3,0,649,0,4.853701351755826,64,0,8400.13913943875,0.0,0,0,0.3090425729751587,0,0.000811457633972168,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.210.4.227,80,30784
504,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.18.171,80,52223
505,0.481598,tcp,-,-,3,0,649,0,6.229261749425869,64,0,10780.775667673039,0.0,0,0,0.2407989501953125,0,0.0021560192108154297,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.193.225.3,80,51018
506,0.577878,tcp,-,-,3,0,731,0,5.191407182830978,64,0,10119.78306839852,0.0,0,0,0.2889389991760254,0,0.00870203971862793,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.141.100.98,80,2444
507,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.209.84.201,53,53509
508,0.41512,tcp,-,-,3,0,610,0,7.226825978030449,64,0,11755.636924262864,0.0,0,0,0.20756006240844727,0,0.2075519561767578,0,0,0,0,0,0.0,0.0,0.0,203.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.38.50.211,80,17415
509,0.737165,tcp,-,-,3,0,732,0,4.069645194766436,64,0,7943.947420184084,0.0,0,0,0.36858248710632324,0,0.03739356994628906,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.125.208.242,80,5038
510,0.532349,tcp,-,-,3,0,731,0,5.635400836669178,64,0,10985.274697613784,0.0,0,0,0.2661745548248291,0,0.0006785392761230469,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.143.205.57,80,59390
511,0.675066,tcp,-,-,3,0,731,0,4.4440099190301385,64,0,8662.856668829418,0.0,0,0,0.33753299713134766,0,0.005594968795776367,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.141.103.39,80,28949
512,0.557764,tcp,-,-,3,0,691,0,5.378618914092699,64,0,9911.00178570148,0.0,0,0,0.2788820266723633,0,0.005330085754394531,0,0,0,0,0,0.0,0.0,0.0,230.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.160.23.114,80,50068
513,0.507966,tcp,-,-,3,0,731,0,5.905907088269687,64,0,11512.58155073371,0.0,0,0,0.2539830207824707,0,0.0006489753723144531,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.159.117.74,80,48109
514,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.229.157.199,80,43257
515,0.623138,tcp,-,-,3,0,650,0,4.814342890338898,64,0,8344.861009920756,0.0,0,0,0.3115689754486084,0,0.02653813362121582,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.117.81.206,80,11029
516,0.39633,tcp,-,-,3,0,729,0,7.569449701006737,64,0,14715.010218757096,0.0,0,0,0.19816505908966064,0,0.0041381120681762695,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.64.203.7,80,46994
517,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.82.196.40,80,16204
518,0.529556,tcp,-,-,3,0,649,0,5.665123235314112,64,0,9804.439945916956,0.0,0,0,0.26477789878845215,0,0.002399921417236328,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.38.238.16,80,59589
519,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.162.126,80,4681
520,0.686848,tcp,-,-,3,0,649,0,4.3677786060380175,64,0,7559.168840849795,0.0,0,0,0.3434239625930786,0,0.00037086009979248047,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.75.49.134,80,37060
521,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.181.132,53,8937
522,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.26.13.220,80,49818
523,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.47.218.176,80,7306
524,0.483923,tcp,-,-,3,0,690,0,6.199333365018815,64,0,11406.77339163462,0.0,0,0,0.24196147918701172,0,0.0013973712921142578,0,0,0,0,0,0.0,0.0,0.0,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.8.123.145,80,65083
525,0.693981,tcp,-,-,3,0,650,0,4.322884920480532,64,0,7493.000528832922,0.0,0,0,0.3469904661178589,0,0.009355425834655762,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.121.69.208,80,18430
526,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.116.200.182,80,56599
527,0.61947,tcp,-,-,3,0,649,0,4.842849532665021,64,0,8381.358257865595,0.0,0,0,0.3097350597381592,0,0.004425048828125,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.62.139.64,80,44660
528,0.0,tcp,-,-,1,0,107,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.104,5.183.209.244,34567,39701
529,0.299922,tcp,-,-,3,0,642,0,10.002600676175804,64,0,17124.45235761298,0.0,0,0,0.14996099472045898,0,0.14995288848876953,0,0,0,0,0,0.0,0.0,0.0,214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.127.8.115,80,51719
530,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.239.154.232,53,63323
531,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.144.107,80,34302
532,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.4.41,80,7092
533,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.112.96.43,53,47096
534,0.258186,tcp,-,-,3,0,642,0,11.619530106202504,64,0,19892.635541818687,0.0,0,0,0.12909293174743652,0,0.12908506393432617,0,0,0,0,0,0.0,0.0,0.0,214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.184.70.97,80,31599
535,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.9.41.26,53,64140
536,0.595901,tcp,-,-,3,0,732,0,5.034393296873138,64,0,9827.135715496366,0.0,0,0,0.29795050621032715,0,0.001987457275390625,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.190.178.254,80,46456
537,0.386931,tcp,-,-,3,0,644,0,7.753320359443931,64,0,13315.035497285045,0.0,0,0,0.1934654712677002,0,0.19345760345458984,0,0,0,0,0,0.0,0.0,0.0,214.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.126.213.100,80,9709
538,0.193334,tcp,-,-,3,0,610,0,15.517187871765959,64,0,25241.29227140596,0.0,0,0,0.09666705131530762,0,0.09664797782897949,0,0,0,0,0,0.0,0.0,0.0,203.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.68.20.254,80,41386
539,0.0,udp,-,-,1,0,217,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.239.154.205,53,34933
540,0.0,udp,-,-,1,0,206,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,5.195.184.204,53,56686
541,0.242043,tcp,-,-,3,0,612,0,12.394491887805058,64,0,20227.810760897857,0.0,0,0,0.12102150917053223,0,0.12101435661315918,0,0,0,0,0,0.0,0.0,0.0,204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.173.192.105,80,43185
542,0.0,udp,-,-,1,0,217,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.181.66,53,47631
543,0.729872,tcp,-,-,3,0,649,0,4.110309752942982,64,0,7113.576079093321,0.0,0,0,0.3649359941482544,0,0.004931092262268066,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.163.34.41,80,47136
544,0.707985,tcp,-,-,3,0,731,0,4.237377910548952,64,0,8260.062006963424,0.0,0,0,0.3539924621582031,0,0.026006460189819336,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.115.20.215,80,51425
545,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.11.164.84,80,38365
546,0.541571,tcp,-,-,3,0,731,0,5.5394398887680465,64,0,10798.214823171846,0.0,0,0,0.27078545093536377,0,0.0002015829086303711,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.49.228.158,80,6252
547,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.26.145.195,80,50540
548,0.709009,tcp,-,-,3,0,730,0,4.231257995314587,64,0,8236.84889754573,0.0,0,0,0.35450446605682373,0,0.016652464866638184,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.126.127.246,80,64269
549,0.429094,tcp,-,-,3,0,731,0,6.991475061408456,64,0,13628.715386372218,0.0,0,0,0.2145470380783081,0,0.0017110109329223633,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.187.75.148,80,27060
550,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.111.145,80,33146
551,0.782565,tcp,-,-,3,0,651,0,3.8335473730616627,64,0,6655.038239635047,0.0,0,0,0.3912825584411621,0,0.12541460990905762,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.164.204.215,80,2108
552,0.245313,tcp,-,-,3,0,602,0,12.229274437147645,64,0,19632.061896434352,0.0,0,0,0.12265646457672119,0,0.12264859676361084,0,0,0,0,0,0.0,0.0,0.0,200.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.30.90.197,80,34157
553,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.15.29,80,19208
554,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.11.71,80,16947
555,0.245537,tcp,-,-,3,0,602,0,12.218117839673857,64,0,19614.1518386231,0.0,0,0,0.12276852130889893,0,0.12276041507720947,0,0,0,0,0,0.0,0.0,0.0,200.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.160.236.2,80,44617
556,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.7.6,80,15944
557,0.400903,tcp,-,-,3,0,603,0,7.483106886204394,64,0,12032.835873016664,0.0,0,0,0.20045161247253418,0,0.20044350624084473,0,0,0,0,0,0.0,0.0,0.0,201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.250.47.248,80,31747
558,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.238.178.145,53,64897
559,0.67872,tcp,-,-,3,0,730,0,4.42008486562942,64,0,8604.431871758605,0.0,0,0,0.33935999870300293,0,0.03840494155883789,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.127.21.94,80,43980
560,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.41.177,80,20616
561,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.125.239.57,80,51103
562,0.71966,tcp,-,-,3,0,650,0,4.168635188839175,64,0,7225.634327321235,0.0,0,0,0.35983002185821533,0,0.025848984718322754,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.173.176.55,80,60004
563,6.501162,tcp,-,-,8,0,1194,0,1.2305492464270233,64,0,1469.275800233866,0.0,0,0,0.9287374360220773,0,0.5643508642758849,0,0,0,0,0,0.0,0.0,0.0,149.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.195.91.144,80,59373
564,0.709986,tcp,-,-,3,0,731,0,4.225435431121177,64,0,8236.782133732215,0.0,0,0,0.35499298572540283,0,0.02079904079437256,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.120.24.169,80,48042
565,1.049114,tcp,-,-,3,0,730,0,2.8595557775418112,64,0,5566.601913614726,0.0,0,0,0.5245569944381714,0,0.012441039085388184,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.115.56.35,80,40447
566,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.181.174,53,6772
567,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.0.78,80,24224
568,0.0,udp,-,-,1,0,196,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,3.228.182.53,53,51034
569,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.177.135.53,80,6423
570,0.632521,tcp,-,-,3,0,731,0,4.742925531326232,64,0,9245.542835731936,0.0,0,0,0.31626057624816895,0,0.043201446533203125,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.190.158.20,80,44832
571,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.114.91.78,80,33703
572,0.505954,tcp,-,-,3,0,731,0,5.9293927906489525,64,0,11558.363013238357,0.0,0,0,0.25297701358795166,0,0.0027610063552856445,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.141.100.98,80,2448
573,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.44.40,80,6103
574,0.659013,tcp,-,-,3,0,731,0,4.55226224672351,64,0,8873.876539613027,0.0,0,0,0.329506516456604,0,0.019669413566589355,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.114.251.13,80,35444
575,0.518648,tcp,-,-,3,0,690,0,5.784269870895097,64,0,10643.056562446978,0.0,0,0,0.25932395458221436,0,0.004061102867126465,0,0,0,0,0,0.0,0.0,0.0,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.197.110.7,80,48245
576,0.0,udp,-,-,1,0,168,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,5.195.188.212,53,44063
577,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.27.188,80,34236
578,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.176.136.221,80,46902
579,0.496377,tcp,-,-,3,0,730,0,6.043793326443409,64,0,11765.251008809835,0.0,0,0,0.24818861484527588,0,0.0010284185409545898,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.187.40.69,80,46752
580,0.0,udp,-,-,1,0,208,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,3.251.128.1,53,36353
581,0.344286,tcp,-,-,3,0,603,0,8.71368571478364,64,0,14011.606629372092,0.0,0,0,0.1721431016921997,0,0.17213499546051025,0,0,0,0,0,0.0,0.0,0.0,201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.214.213.53,80,33026
582,0.683932,tcp,-,-,3,0,650,0,4.386400987232649,64,0,7603.095044536592,0.0,0,0,0.34196603298187256,0,0.017770886421203613,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.62.139.171,80,10152
