id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,port
309680,0.043023,tcp,-,EST,29,0,15856,0,368547.0562257397206145550055,122,0,368547.0562257397206145550055,0,0,0,0.001536535714285714285714285714,0,0,0,17565.827586206895,0,0,0,0,0,0,546.7586206896551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56983
347300,0.051107,tcp,-,EST,30,0,18044,0,353063.1811689201087913593050,122,0,353063.1811689201087913593050,0,0,0,0.001762310344827586206896551724,0,0,0,15359.166666666666,0,0,0,0,0,0,601.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56984
718816,0.064232,tcp,-,EST,34,0,18292,0,284780.1718769460704944575912,122,0,284780.1718769460704944575912,0,0,0,0.001946424242424242424242424242,0,0,0,14079.64705882353,0,0,0,0,0,0,538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56985
376255,0.041965,tcp,-,EST,29,0,14756,0,351626.3552960800667222685571,123,0,351626.3552960800667222685571,0,0,0,0.00149875,0,0,0,15924.689655172413,0,0,0,0,0,0,508.82758620689657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56986
166838,0.420033,tcp,-,EST,37,0,19675,0,46841.55768713410612975647152,122,0,46841.55768713410612975647152,0,0,0,0.01166758333333333333333333333,0,0,0,12543.756756756757,0,0,0,0,0,0,531.7567567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56990
842000,61.769019,tcp,-,EST,36,0,15840,0,256.4392353389973701865007764,122,0,256.4392353389973701865007764,0,0,0,1.764829114285714285714285714,0,0,0,12921.055555555555,0,0,0,0,0,0,440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56991
442660,64.708839,tcp,-,EST,35,0,6209,0,95.95288829088712285503994284,122,0,95.95288829088712285503994284,0,0,0,1.903201147058823529411764706,0,0,0,15095.771428571428,0,0,0,0,0,0,177.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56995
100056,15.535185,tcp,-,EST,37,0,17980,0,1157.372763826114719586538557,122,0,1157.372763826114719586538557,0,0,0,0.4315329166666666666666666667,0,0,0,13821.675675675675,0,0,0,0,0,0,485.94594594594594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,12718
473139,14.166829,tcp,-,EST,145,0,45631,0,3220.974856123413362298648484,122,0,3220.974856123413362298648484,0,0,0,0.09838075694444444444444444444,0,0,0,10168.737931034482,0,0,0,0,0,0,314.6965517241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,12747
379387,0.126810,tcp,-,EST,86,0,41420,0,326630.3919249270562258496964,122,0,326630.3919249270562258496964,0,0,0,0.001491882352941176470588235294,0,0,0,10810.255813953489,0,0,0,0,0,0,481.6279069767442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,12766
903092,127.985589,tcp,https,INT,48,0,18062,0,141.1252637201208645451481260,122,0,141.1252637201208645451481260,0,0,0,2.723097638297872340425531915,0,0,0,10409.520833333334,0,0,0,0,0,0,376.2916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
276760,141.654915,tcp,-,EST,97,0,45758,0,323.0244428864328498591100775,122,0,323.0244428864328498591100775,0,0,0,1.47557203125,0,0,0,10322.226804123711,0,0,0,0,0,0,471.7319587628866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13057
175363,61.048565,tcp,-,EST,56,0,22604,0,370.2625933959299452820881212,122,0,370.2625933959299452820881212,0,0,0,1.109973909090909090909090909,0,0,0,12150.160714285714,0,0,0,0,0,0,403.64285714285717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57087
397688,125.980589,tcp,-,EST,165,0,50022,0,397.0611694790536342070920148,122,0,397.0611694790536342070920148,0,0,0,0.7681743231707317073170731707,0,0,0,10137.357575757576,0,0,0,0,0,0,303.1636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13393
588316,60.358562,tcp,-,EST,40,0,16883,0,279.7117664930453445859097836,122,0,279.7117664930453445859097836,0,0,0,1.547655435897435897435897436,0,0,0,12395.35,0,0,0,0,0,0,422.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13411
843935,124.360811,tcp,-,EST,63,0,22086,0,177.5961399930079259454170012,122,0,177.5961399930079259454170012,0,0,0,2.005819532258064516129032258,0,0,0,12330.746031746032,0,0,0,0,0,0,350.57142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13410
741,60.348157,tcp,-,EST,37,0,15438,0,255.8156001350629481526668660,121,0,255.8156001350629481526668660,0,0,0,1.676337694444444444444444444,0,0,0,15579.945945945947,0,0,0,0,0,0,417.2432432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13413
557742,60.343671,tcp,-,EST,42,0,18118,0,300.2468974749646901660987778,122,0,300.2468974749646901660987778,0,0,0,1.471796853658536585365853659,0,0,0,12969.190476190477,0,0,0,0,0,0,431.3809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13412
788466,61.042727,tcp,-,EST,57,0,22743,0,372.5750980948148007869962952,122,0,372.5750980948148007869962952,0,0,0,1.090048696428571428571428571,0,0,0,13086.82456140351,0,0,0,0,0,0,399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57246
3005,81.488310,tcp,-,EST,44,0,19121,0,234.6471536837615113137086780,122,0,234.6471536837615113137086780,0,0,0,1.895076976744186046511627907,0,0,0,11658.15909090909,0,0,0,0,0,0,434.5681818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,14104
593953,60.071425,tcp,-,EST,50,0,21622,0,359.9381902460279575521972385,121,0,359.9381902460279575521972385,0,0,0,1.225947448979591836734693878,0,0,0,12546.76,0,0,0,0,0,0,432.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,14867
299790,60.036432,tcp,-,EST,49,0,24050,0,400.5900950276325548460308234,122,0,400.5900950276325548460308234,0,0,0,1.250759,0,0,0,12468.42857142857,0,0,0,0,0,0,490.81632653061223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15123
133590,215.089420,tcp,-,EST,254,0,132453,0,615.8043477917230889366850308,122,0,615.8043477917230889366850308,0,0,0,0.8501558102766798418972332016,0,0,0,9208.36220472441,0,0,0,0,0,0,521.4685039370079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57293
967180,75.916542,tcp,-,EST,46,0,22958,0,302.4110344752004115255934603,99,0,302.4110344752004115255934603,0,0,0,1.687034266666666666666666667,0,0,0,14501.45652173913,0,0,0,0,0,0,499.0869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,59325
497430,60.061925,tcp,-,EST,43,0,21415,0,356.5486787178399626718590854,122,0,356.5486787178399626718590854,0,0,0,1.430045833333333333333333333,0,0,0,12672.744186046511,0,0,0,0,0,0,498.0232558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15249
832150,60.059089,tcp,-,EST,42,0,18255,0,303.9506643199333243299777657,121,0,303.9506643199333243299777657,0,0,0,1.464855829268292682926829268,0,0,0,13358.166666666666,0,0,0,0,0,0,434.64285714285717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15374
173255,62.168839,tcp,-,EST,40,0,18090,0,290.9817891242910294657424759,121,0,290.9817891242910294657424759,0,0,0,1.594072794871794871794871795,0,0,0,13201.125,0,0,0,0,0,0,452.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15494
671889,63.332115,tcp,-,EST,44,0,18486,0,291.8898255648023123813250197,122,0,291.8898255648023123813250197,0,0,0,1.472839883720930232558139535,0,0,0,11711.727272727272,0,0,0,0,0,0,420.1363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57352
252164,90.099852,tcp,-,EST,34,0,8514,0,94.49516076896552504880918117,122,0,94.49516076896552504880918117,0,0,0,2.730298545454545454545454545,0,0,0,15034.0,0,0,0,0,0,0,250.41176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15578
6496,67.585421,tcp,-,EST,41,0,21625,0,319.9654552717811730432218511,122,0,319.9654552717811730432218511,0,0,0,1.689635525,0,0,0,12543.80487804878,0,0,0,0,0,0,527.439024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,43429
792265,5.597915,tcp,-,EST,66,0,34575,0,6176.406751442278062457182719,122,0,6176.406751442278062457182719,0,0,0,0.08612176923076923076923076923,0,0,0,11384.09090909091,0,0,0,0,0,0,523.8636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,21803
732350,6.850938,tcp,-,EST,50,0,24219,0,3535.136356510597526937187287,122,0,3535.136356510597526937187287,0,0,0,0.1398150612244897959183673469,0,0,0,14550.34,0,0,0,0,0,0,484.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,21143
741294,5.182039,tcp,-,EST,31,0,11098,0,2141.628034833392801559386180,121,0,2141.628034833392801559386180,0,0,0,0.1727346333333333333333333333,0,0,0,15961.967741935483,0,0,0,0,0,0,358.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,21158
269063,124.539196,tcp,-,EST,48,0,17409,0,139.7873164365056604348080102,122,0,139.7873164365056604348080102,0,0,0,2.649770127659574468085106383,0,0,0,13396.020833333334,0,0,0,0,0,0,362.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,22667
547560,121.594001,tcp,-,EST,93,0,46741,0,384.4021877362189932379969962,122,0,384.4021877362189932379969962,0,0,0,1.321673923913043478260869565,0,0,0,11053.827956989247,0,0,0,0,0,0,502.59139784946234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,22668
460998,123.192097,tcp,-,EST,80,0,32162,0,261.0719419769273024064197884,122,0,261.0719419769273024064197884,0,0,0,1.559393632911392405063291139,0,0,0,10750.8625,0,0,0,0,0,0,402.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,22877
398652,125.475704,tcp,-,EST,48,0,16062,0,128.0088454415047553747935138,122,0,128.0088454415047553747935138,0,0,0,2.669695829787234042553191489,0,0,0,11731.375,0,0,0,0,0,0,334.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,22878
422136,122.702197,tcp,-,EST,60,0,23395,0,190.6648827159957046245879363,122,0,190.6648827159957046245879363,0,0,0,2.079698254237288135593220339,0,0,0,11382.766666666666,0,0,0,0,0,0,389.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,20538
192882,88.733080,tcp,-,EST,44,0,17982,0,202.6527198199363754757526731,123,0,202.6527198199363754757526731,0,0,0,2.063560,0,0,0,27547.454545454544,0,0,0,0,0,0,408.6818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51496
892710,58.991501,tcp,-,EST,99,0,46700,0,791.6394600639166648768608210,91,0,791.6394600639166648768608210,0,0,0,0.6019540918367346938775510204,0,0,0,10969.767676767677,0,0,0,0,0,0,471.7171717171717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,63475
980648,11.469325,tcp,-,EST,65,0,21979,0,1916.328990590117552689456441,122,0,1916.328990590117552689456441,0,0,0,0.179208203125,0,0,0,12956.430769230768,0,0,0,0,0,0,338.1384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,1079
99467,10.850281,tcp,-,EST,66,0,26405,0,2433.577526701843021392717848,122,0,2433.577526701843021392717848,0,0,0,0.1669274,0,0,0,13312.424242424242,0,0,0,0,0,0,400.07575757575756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,25727
401247,124.439754,tcp,-,EST,92,0,47978,0,385.5520318691726118327106304,122,0,385.5520318691726118327106304,0,0,0,1.367469824175824175824175824,0,0,0,10250.423913043478,0,0,0,0,0,0,521.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26270
453846,126.290875,tcp,-,EST,35,0,10619,0,84.08366796096709283232062491,122,0,84.08366796096709283232062491,0,0,0,3.7144375,0,0,0,15388.6,0,0,0,0,0,0,303.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26271
337032,60.110121,tcp,-,EST,48,0,19898,0,331.0257851585426021684434806,123,0,331.0257851585426021684434806,0,0,0,1.278938744680851063829787234,0,0,0,13097.958333333334,0,0,0,0,0,0,414.5416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,8288
271765,80.771568,tcp,-,EST,48,0,23936,0,296.3419009025552159641125204,96,0,296.3419009025552159641125204,0,0,0,1.718544,0,0,0,12986.25,0,0,0,0,0,0,498.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50814
802952,294.316501,tcp,-,EST,764,0,488167,0,1658.646383540690435158441898,122,0,1658.646383540690435158441898,0,0,0,0.3857359121887287024901703801,0,0,0,8468.875654450261,0,0,0,0,0,0,638.9620418848167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,37779
6022,60.654952,tcp,-,EST,47,0,18365,0,302.7782463664302298021767456,93,0,302.7782463664302298021767456,0,0,0,1.318585913043478260869565217,0,0,0,12908.255319148937,0,0,0,0,0,0,390.74468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50291
779186,0.125796,tcp,-,EST,47,0,16204,0,128811.7269229546249483290407,123,0,128811.7269229546249483290407,0,0,0,0.002734695652173913043478260870,0,0,0,11654.489361702128,0,0,0,0,0,0,344.7659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,8420
608092,66.172866,tcp,-,EST,39,0,19966,0,301.7248791974644108659280376,122,0,301.7248791974644108659280376,0,0,0,1.741391210526315789473684211,0,0,0,15621.128205128205,0,0,0,0,0,0,511.94871794871796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,43945
665344,60.048841,tcp,-,EST,48,0,23242,0,387.0516002132330913764014196,99,0,387.0516002132330913764014196,0,0,0,1.277634914893617021276595745,0,0,0,13967.041666666666,0,0,0,0,0,0,484.2083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50565
295568,123.229785,tcp,-,EST,106,0,45976,0,373.0916190432369901481204402,122,0,373.0916190432369901481204402,0,0,0,1.173617,0,0,0,9205.264150943396,0,0,0,0,0,0,433.7358490566038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,27249
702817,123.270082,tcp,-,EST,56,0,18734,0,151.9752375925246808872894236,122,0,151.9752375925246808872894236,0,0,0,2.241274218181818181818181818,0,0,0,12177.089285714286,0,0,0,0,0,0,334.5357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,27250
979406,60.046523,tcp,-,EST,50,0,21646,0,360.4871509379485636495555288,96,0,360.4871509379485636495555288,0,0,0,1.225439244897959183673469388,0,0,0,14079.44,0,0,0,0,0,0,432.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50673
932388,45.066655,tcp,-,EST,38,0,21783,0,483.3507168437506622135590050,93,0,483.3507168437506622135590050,0,0,0,1.218017702702702702702702703,0,0,0,14133.078947368422,0,0,0,0,0,0,573.2368421052631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50745
129316,61.669844,tcp,-,EST,59,0,31408,0,509.2926779578038173730421630,122,0,509.2926779578038173730421630,0,0,0,1.063273172413793103448275862,0,0,0,13466.966101694916,0,0,0,0,0,0,532.3389830508474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,60366
669153,68.985048,tcp,-,EST,26,0,6712,0,97.29644603566848282833694629,122,0,97.29644603566848282833694629,0,0,0,2.75940192,0,0,0,16481.615384615383,0,0,0,0,0,0,258.15384615384613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,62140
366024,109.160839,tcp,-,EST,59,0,25940,0,237.6310061156638783254496606,122,0,237.6310061156638783254496606,0,0,0,1.882083431034482758620689655,0,0,0,12871.372881355932,0,0,0,0,0,0,439.66101694915255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,9685
972214,127.394916,tcp,-,EST,133,0,73406,0,576.2082373836645098145046856,122,0,576.2082373836645098145046856,0,0,0,0.965113,0,0,0,10799.233082706767,0,0,0,0,0,0,551.9248120300751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,37117
835624,123.845276,tcp,-,EST,110,0,53964,0,435.7372500829179790434638783,122,0,435.7372500829179790434638783,0,0,0,1.136195192660550458715596330,0,0,0,10924.818181818182,0,0,0,0,0,0,490.58181818181816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,47996
793753,15.043774,tcp,-,EST,325,0,210710,0,14006.45875164037960155476943,122,0,14006.45875164037960155476943,0,0,0,0.04643140123456790123456790123,0,0,0,11405.2,0,0,0,0,0,0,648.3384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,59456
764766,60.056349,tcp,-,EST,50,0,22064,0,367.3883006108146867202999636,96,0,367.3883006108146867202999636,0,0,0,1.225639775510204081632653061,0,0,0,14408.64,0,0,0,0,0,0,441.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,62067
657762,0.000028,tcp,https,INT,2,0,120,0,4285714.285714285714285714286,120,0,4285714.285714285714285714286,0,0,0,0.000028,0,0,0,0.0,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
711186,0.000042,tcp,https,INT,2,0,120,0,2857142.857142857142857142857,120,0,2857142.857142857142857142857,0,0,0,0.000042,0,0,0,0.0,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
481535,127.065607,tcp,-,EST,75,0,43672,0,343.6964654015307226289801614,98,0,343.6964654015307226289801614,0,0,0,1.717102797297297297297297297,0,0,0,13243.186666666666,0,0,0,0,0,0,582.2933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52072
731249,123.570066,tcp,-,EST,83,0,37751,0,305.5027906192103191075417893,122,0,305.5027906192103191075417893,0,0,0,1.506952024390243902439024390,0,0,0,11102.686746987953,0,0,0,0,0,0,454.8313253012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,48819
940339,60.035817,tcp,-,EST,56,0,25692,0,427.9445385077378059167579913,121,0,427.9445385077378059167579913,0,0,0,1.091560309090909090909090909,0,0,0,13259.30357142857,0,0,0,0,0,0,458.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50074
693673,66.027129,tcp,-,EST,51,0,25698,0,389.2036559699574397669176256,121,0,389.2036559699574397669176256,0,0,0,1.32054258,0,0,0,12305.78431372549,0,0,0,0,0,0,503.88235294117646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50107
236621,123.959293,tcp,-,EST,98,0,44216,0,356.6977427017109560313481297,122,0,356.6977427017109560313481297,0,0,0,1.277930855670103092783505155,0,0,0,11552.091836734693,0,0,0,0,0,0,451.18367346938777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,59628
456807,122.535695,tcp,-,EST,101,0,52541,0,428.7811808632578449895763026,122,0,428.7811808632578449895763026,0,0,0,1.22535695,0,0,0,10593.118811881188,0,0,0,0,0,0,520.2079207920792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,48551
983911,2.843156,tcp,-,EST,82,0,47816,0,16817.93049695479249116123069,122,0,16817.93049695479249116123069,0,0,0,0.03510069135802469135802469136,0,0,0,12786.109756097561,0,0,0,0,0,0,583.1219512195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,25987
167129,132.258887,tcp,-,EST,92,0,43952,0,332.3179333877201008050218962,122,0,332.3179333877201008050218962,0,0,0,1.453394362637362637362637363,0,0,0,10817.184782608696,0,0,0,0,0,0,477.7391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26529
823067,11.251402,tcp,-,EST,93,0,46530,0,4135.484626715852833273577817,122,0,4135.484626715852833273577817,0,0,0,0.1222978478260869565217391304,0,0,0,12194.763440860215,0,0,0,0,0,0,500.3225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55832
667478,124.587549,tcp,-,EST,66,0,13527,0,108.5742524720507985914386999,122,0,108.5742524720507985914386999,0,0,0,1.916731523076923076923076923,0,0,0,12813.348484848484,0,0,0,0,0,0,204.95454545454547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50833
772613,125.662470,tcp,-,EST,34,0,3852,0,30.65354357589819776740024289,122,0,30.65354357589819776740024289,0,0,0,3.807953636363636363636363636,0,0,0,14907.029411764706,0,0,0,0,0,0,113.29411764705883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50832
485071,124.489700,tcp,-,EST,33,0,3792,0,30.46035133830349016826291653,122,0,30.46035133830349016826291653,0,0,0,3.890303125,0,0,0,14365.848484848484,0,0,0,0,0,0,114.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50834
325675,124.781379,tcp,-,EST,99,0,41000,0,328.5746665774546376827587392,123,0,328.5746665774546376827587392,0,0,0,1.273279377551020408163265306,0,0,0,9628.141414141413,0,0,0,0,0,0,414.14141414141415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54933
105173,63.134782,tcp,-,EST,51,0,26766,0,423.9501452622422930041953736,122,0,423.9501452622422930041953736,0,0,0,1.26269564,0,0,0,13648.039215686274,0,0,0,0,0,0,524.8235294117648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54950
87667,126.150421,tcp,-,EST,50,0,19814,0,157.0664595721008334962274918,122,0,157.0664595721008334962274918,0,0,0,2.574498387755102040816326531,0,0,0,13515.48,0,0,0,0,0,0,396.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50873
837886,120.701271,tcp,-,EST,56,0,23956,0,198.4734692644620121688693734,122,0,198.4734692644620121688693734,0,0,0,2.194568563636363636363636364,0,0,0,13028.92857142857,0,0,0,0,0,0,427.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,53833
590998,123.147636,tcp,-,EST,65,0,21704,0,176.2437404807348473989382955,122,0,176.2437404807348473989382955,0,0,0,1.9241818125,0,0,0,12994.692307692309,0,0,0,0,0,0,333.9076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51060
313354,60.059529,tcp,-,EST,56,0,25876,0,430.8392095449166775850007082,122,0,430.8392095449166775850007082,0,0,0,1.091991436363636363636363636,0,0,0,13028.07142857143,0,0,0,0,0,0,462.07142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55136
588626,127.662389,tcp,-,EST,40,0,9916,0,77.67362085006884839042139498,122,0,77.67362085006884839042139498,0,0,0,3.273394589743589743589743590,0,0,0,14066.6,0,0,0,0,0,0,247.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55179
