61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
27.200.10.207,118.184.169.48,38158,TCP
39.42.198.69,118.184.169.32,58643,TCP
106.8.194.104,118.184.169.48,41057,TCP
183.197.250.67,118.184.169.48,9360,TCP
61.160.239.10,118.184.178.15,,UDP
112.253.29.215,118.184.169.48,2710,TCP
120.220.12.218,118.184.169.48,23053,TCP
61.160.239.10,118.184.178.15,,UDP
179.87.187.230,118.184.169.48,56456,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.233.128.154,118.184.169.48,10209,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
133.204.111.120,118.184.169.32,51565,TCP
61.160.239.10,118.184.178.15,,UDP
101.74.57.168,118.184.169.48,30302,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
219.155.137.22,118.184.169.48,18283,TCP
61.160.239.10,118.184.178.15,,UDP
27.188.38.125,118.184.169.48,6107,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.183.160.92,118.184.169.48,9569,TCP
39.148.23.58,118.184.169.48,35293,TCP
183.197.204.47,118.184.169.48,8038,TCP
119.178.79.109,118.184.169.48,51650,TCP
112.4.248.65,118.184.169.48,2123,TCP
27.186.154.230,118.184.169.48,30325,TCP
113.2.184.95,118.184.169.48,44774,TCP
42.94.75.83,118.184.169.48,20587,TCP
123.170.42.211,118.184.169.48,11622,TCP
171.107.70.81,118.184.169.48,11827,TCP
39.163.17.70,118.184.169.48,16502,TCP
222.136.177.175,118.184.169.48,35380,TCP
101.22.197.233,118.184.169.48,18513,TCP
190.6.19.214,118.184.169.32,52170,TCP
110.244.146.222,118.184.169.48,39195,TCP
205.233.79.170,118.184.169.32,35515,TCP
27.210.22.190,118.184.169.48,57031,TCP
78.176.13.39,118.184.169.32,43658,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.41.44.169,118.184.169.48,6652,TCP
61.160.239.10,118.184.178.15,,UDP
39.190.159.204,118.184.169.48,10729,TCP
120.227.221.131,118.184.169.48,10168,TCP
221.215.248.14,118.184.169.48,42537,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
116.95.202.243,118.184.169.48,41668,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
116.179.37.72,118.184.169.35,7425,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.78.4.212,118.184.169.48,58031,TCP
183.217.225.124,118.184.169.48,53312,TCP
182.150.185.34,118.184.169.48,60492,TCP
120.225.62.65,118.184.169.48,20347,TCP
112.224.144.73,118.184.169.48,21806,TCP
42.176.37.199,118.184.169.48,52013,TCP
39.164.155.23,118.184.169.48,39452,TCP
1.194.14.251,118.184.169.48,6455,TCP
111.16.57.185,118.184.169.48,15142,TCP
113.244.152.92,118.184.169.48,37947,TCP
112.24.248.162,118.184.169.48,27732,TCP
113.117.188.105,118.184.169.32,54942,TCP
117.158.198.86,118.184.169.48,19844,TCP
27.212.126.53,118.184.169.48,44456,TCP
124.135.187.173,118.184.169.48,17518,TCP
118.78.151.25,118.184.169.48,44919,TCP
222.142.76.42,118.184.169.48,40499,TCP
27.30.98.101,118.184.169.48,33745,TCP
39.130.122.202,118.184.169.48,13690,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
101.29.6.180,118.184.169.48,46153,TCP
61.160.239.10,118.184.178.15,,UDP
110.52.35.160,118.184.169.48,43121,TCP
39.130.63.58,118.184.169.48,31693,TCP
61.160.239.10,118.184.178.15,,UDP
182.123.147.63,118.184.169.48,41736,TCP
36.4.148.66,118.184.169.48,46798,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
182.118.100.16,118.184.169.48,44794,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.23.22.236,118.184.169.48,8467,TCP
101.31.80.219,118.184.169.48,40630,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
223.78.254.231,118.184.169.48,12219,TCP
61.160.239.10,118.184.178.15,,UDP
221.178.190.34,118.184.169.48,25330,TCP
36.4.3.213,118.184.169.48,36934,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
118.251.52.87,118.184.169.48,13529,TCP
61.160.239.10,118.184.178.15,,UDP
111.34.89.66,118.184.169.48,62072,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
201.108.1.36,118.184.169.48,34825,TCP
125.46.17.194,118.184.169.48,6622,TCP
83.20.138.22,118.184.169.48,35828,TCP
36.4.62.2,118.184.169.48,21936,TCP
144.52.130.46,118.184.169.48,22678,TCP
183.253.105.78,118.184.169.48,19690,TCP
187.224.245.196,118.184.169.32,50143,TCP
117.183.120.175,118.184.176.75,57064,TCP
117.183.120.175,118.184.176.75,57064,TCP
117.183.120.175,118.184.176.75,57064,TCP
27.222.168.22,118.184.169.48,21795,TCP
157.35.42.224,118.184.169.32,39050,TCP
183.206.146.157,118.184.169.48,15807,TCP
61.160.239.10,118.184.178.15,,UDP
124.132.195.215,118.184.169.48,35398,TCP
223.89.121.213,118.184.169.48,51067,TCP
36.161.213.11,118.184.169.48,4956,TCP
101.224.148.19,118.184.169.48,58525,TCP
218.11.71.68,118.184.169.48,60585,TCP
61.160.239.10,118.184.178.15,,UDP
36.4.248.72,118.184.169.48,62926,TCP
61.160.239.10,118.184.178.15,,UDP
71.60.244.109,118.184.169.48,59000,TCP
61.160.239.10,118.184.178.15,,UDP
101.20.69.12,118.184.169.48,45250,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.243.75.208,118.184.169.48,25976,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
110.225.177.228,118.184.169.32,41300,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
36.132.252.161,118.184.169.48,4603,TCP
119.84.233.181,118.184.169.48,13224,TCP
61.160.239.10,118.184.178.15,,UDP
1.24.26.146,118.184.169.48,25136,TCP
61.160.239.10,118.184.178.15,,UDP
27.222.72.220,118.184.169.48,46139,TCP
27.214.209.119,118.184.169.48,39528,TCP
61.160.239.10,118.184.178.15,,UDP
27.206.133.144,118.184.169.48,51178,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.39.149.164,118.184.169.48,33280,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
119.187.73.163,118.184.169.48,38748,TCP
171.107.103.27,118.184.169.48,35168,TCP
27.201.57.132,118.184.169.48,59333,TCP
101.18.105.5,118.184.169.48,49576,TCP
116.232.76.130,118.184.169.48,46173,TCP
223.73.47.184,118.184.169.32,7187,TCP
112.234.39.45,118.184.169.48,56307,TCP
112.232.210.15,118.184.169.48,18866,TCP
118.184.176.3,118.184.169.35,39328,TCP
111.121.116.103,118.184.169.48,11543,TCP
124.135.38.176,118.184.169.48,40951,TCP
123.181.101.184,118.184.169.48,61353,TCP
223.89.71.150,118.184.169.48,32602,TCP
123.135.46.37,118.184.169.48,47677,TCP
110.255.48.33,118.184.169.48,52061,TCP
42.203.34.86,118.184.169.48,13573,TCP
125.17.104.142,118.184.169.32,56332,TCP
152.171.80.25,118.184.169.32,38027,TCP
42.49.242.172,118.184.169.48,44484,TCP
118.184.176.3,118.184.176.76,28619,UDP
112.19.235.64,118.184.169.48,6876,TCP
172.16.100.2,172.18.11.28,28619,UDP
61.160.239.10,118.184.178.15,,UDP
39.68.4.83,118.184.169.48,45527,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
182.124.96.152,118.184.169.48,14812,TCP
223.74.215.204,118.184.169.48,13901,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.41.232.194,118.184.169.48,4308,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
101.27.178.81,118.184.169.48,17442,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.245.190.37,118.184.169.48,32620,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.9.68.129,118.184.169.48,3945,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
113.222.140.27,118.184.169.48,60112,TCP
112.21.238.206,118.184.169.48,27207,TCP
121.22.180.218,118.184.169.48,59347,TCP
61.160.239.10,118.184.178.15,,UDP
118.184.176.3,118.184.176.78,28619,UDP
61.160.239.10,118.184.178.15,,UDP
223.79.39.232,118.184.169.48,14227,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
104.243.223.30,118.184.169.48,48531,TCP
61.160.239.10,118.184.178.15,,UDP
183.197.63.225,118.184.169.48,28736,TCP
120.11.156.205,118.184.169.48,57511,TCP
61.160.239.10,118.184.178.15,,UDP
123.5.249.92,118.184.169.48,64212,TCP
49.81.16.162,118.184.169.48,46112,TCP
106.118.80.19,118.184.169.48,47252,TCP
59.61.42.26,118.184.169.48,8764,TCP
120.243.15.86,118.184.169.48,5171,TCP
61.160.239.10,118.184.178.15,,UDP
118.74.239.68,118.184.169.48,7951,TCP
112.7.95.77,118.184.169.48,15178,TCP
120.7.149.108,118.184.169.48,44361,TCP
27.205.216.185,118.184.169.48,56592,TCP
61.160.239.10,118.184.178.15,,UDP
121.24.109.17,118.184.169.48,5392,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
42.55.234.23,118.184.169.48,55176,TCP
123.174.59.5,118.184.169.32,59725,TCP
110.247.88.243,118.184.169.48,8578,TCP
183.198.166.160,118.184.169.48,17074,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
39.149.36.67,118.184.169.48,49393,TCP
39.85.191.50,118.184.169.48,34436,TCP
61.160.239.10,118.184.178.15,,UDP
90.246.44.227,118.184.169.48,41484,TCP
42.239.2.73,118.184.169.48,34233,TCP
27.190.249.83,118.184.169.48,21640,TCP
61.160.239.10,118.184.178.15,,UDP
222.187.16.201,118.184.169.48,47847,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.8.30.89,118.184.169.48,52992,TCP
108.213.50.65,118.184.169.32,53808,TCP
113.15.214.241,118.184.169.48,38936,TCP
123.180.18.123,118.184.169.48,7915,TCP
223.90.70.138,118.184.169.48,12869,TCP
101.28.67.109,118.184.169.48,5458,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
119.250.22.227,118.184.169.48,50406,TCP
124.231.209.27,118.184.169.48,30094,TCP
118.184.176.3,118.184.176.78,28619,UDP
111.34.7.132,118.184.169.48,4421,TCP
120.226.119.93,118.184.169.48,17269,TCP
114.223.232.108,118.184.169.48,59292,TCP
61.134.178.41,118.184.169.48,11397,TCP
223.89.17.166,118.184.169.48,27195,TCP
118.184.176.3,118.184.176.76,28619,UDP
39.148.31.19,118.184.169.48,7256,TCP
112.38.129.137,118.184.169.48,8796,TCP
36.161.9.174,118.184.169.48,45145,TCP
112.230.63.56,118.184.169.48,54151,TCP
172.16.100.2,172.18.11.28,28619,UDP
123.12.68.45,118.184.169.48,54787,TCP
27.200.233.92,118.184.169.48,4644,TCP
121.17.140.254,118.184.169.48,41419,TCP
223.97.175.48,118.184.169.48,7869,TCP
27.212.34.186,118.184.169.48,44422,TCP
183.202.84.1,118.184.169.48,27771,TCP
111.16.62.174,118.184.169.48,7734,TCP
111.21.141.190,118.184.169.35,57630,TCP
106.118.217.39,118.184.169.48,17309,TCP
121.19.16.192,118.184.169.48,45123,TCP
110.248.28.141,118.184.169.48,54408,TCP
123.234.87.159,118.184.169.48,11084,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
202.9.122.245,118.184.169.32,3571,TCP
61.160.239.10,118.184.178.15,,UDP
